32617393,40.69835,-73.9361
32617641,40.66962,-73.89404
32617897,40.69935,-73.92407
32618476,40.77655,-73.93587
32618577,40.66946,-73.89404
32618640,40.66977,-73.89356
32618716,40.66974,-73.89569
32619108,40.6697,-73.8954
32620347,40.73534,-73.87767
32628641,40.81496,-73.92088
32633622,40.67899,-73.93548
32634041,40.59639,-73.7486
32634220,40.79877,-73.96313
32634232,40.82928,-73.94054
32634265,40.70659,-74.0102
32634304,40.70598,-74.01193
32634435,40.70795,-74.01096
32634514,40.70575,-74.01231
32634671,40.70759,-74.01242
32634720,40.70728,-74.01073
32634839,40.70778,-74.01074
32634874,40.70604,-74.01216
32634964,40.70652,-74.01048
32635018,40.70624,-74.01227
32635385,40.68908,-73.9522
32635569,40.7146,-73.94167
32635717,40.7057,-74.01221
32635722,40.70608,-74.01112
32636472,40.85117,-73.94065
32636494,40.80556,-73.95497
32636654,40.70225,-73.81546
32636982,40.83485,-73.85954
32637632,40.80761,-73.94305
32638547,40.69127,-73.93856
32638687,40.70881,-73.96688
32638774,40.84389,-73.93688
32639119,40.65554,-73.9499
32640244,40.75664,-73.92806
32640289,40.76651,-73.98752
32640768,40.81072,-73.94236
32641909,40.76237,-73.99202
32641991,40.70897,-73.96392
32642131,40.76852,-73.98895
32642886,40.74165,-73.90603
32642930,40.72712,-73.97763
32643109,40.79872,-73.96069
32643370,40.69504,-73.9264
32643993,40.7253,-73.98401
32644251,40.69991,-73.89488
32644865,40.74792,-73.88115
32645984,40.68909,-73.94556
32646039,40.74683,-73.90654
32646882,40.76086,-73.98927
32653951,40.87618,-73.91268
32655597,40.77961,-73.98474
32655912,40.77756,-73.95408
32657400,40.82455,-73.94585
32657797,40.79519,-73.94115
32661291,40.76829,-73.98298
32661706,40.7164,-73.83501
32661869,40.70153,-73.92996
32661875,40.76125,-73.98849
32662408,40.74422,-73.97309
32663202,40.74855,-74.00074
32663403,40.74436,-73.97223
32663836,40.72681,-73.97955
32664187,40.66828,-73.95341
32664246,40.79191,-73.93982
32664528,40.76321,-73.93472
32664634,40.75245,-73.88586
32664976,40.73379,-73.98605
32664982,40.71558,-73.94877
32666157,40.72844,-73.98296
32666523,40.85156,-73.93035
32666534,40.67616,-73.97009
32667705,40.70678,-73.95478
32667711,40.74769,-73.97592
32667713,40.74467,-73.97188
32668712,40.68472,-73.9418
32668812,40.63916,-74.02175
32668900,40.74214,-73.99912
32668910,40.67639,-73.94785
32669067,40.7606,-73.98408
32669154,40.691,-73.94696
32669305,40.80081,-73.96414
32670147,40.67779,-73.92483
32670621,40.63355,-73.90466
32670715,40.58594,-73.93182
32671362,40.68122,-73.91018
32671733,40.7718,-73.99421
32672719,40.57921,-73.96419
32672993,40.71463,-73.99054
32673942,40.80714,-73.96515
32674139,40.76916,-73.95365
32675657,40.73738,-73.95282
32675979,40.74921,-73.99273
32676082,40.74913,-73.99128
32676112,40.69433,-73.83114
32676180,40.74845,-73.99257
32676181,40.7492,-73.99073
32676185,40.74819,-73.99224
32676186,40.74963,-73.99141
32676189,40.74851,-73.99062
32676190,40.74927,-73.99227
32678246,40.74902,-73.99211
32678718,40.75781,-73.98903
32678719,40.75918,-73.98801
32678720,40.75828,-73.98876
32678721,40.75783,-73.98908
32678723,40.75803,-73.98887
32678724,40.75792,-73.989
32678725,40.75976,-73.98761
32678726,40.75925,-73.98767
32678727,40.75821,-73.9882
32681408,40.78111,-73.97923
32681548,40.78162,-73.97941
32681549,40.78133,-73.98132
32681551,40.78189,-73.98138
32681559,40.78281,-73.98124
32681564,40.7813,-73.97922
32681565,40.78128,-73.9796
32681579,40.78241,-73.98077
32681581,40.78313,-73.97953
32681584,40.78136,-73.97988
32683419,40.76033,-73.98636
32683422,40.75861,-73.98683
32683430,40.75976,-73.98727
32683433,40.76026,-73.98747
32683537,40.75987,-73.98758
32687805,40.67729,-73.95697
32691375,40.75106,-73.99792
32692224,40.81891,-73.93786
32694705,40.70881,-73.89689
32694901,40.70899,-73.89494
32695204,40.59809,-74.0656
32695489,40.76447,-73.9816
32695731,40.75169,-73.97335
32695762,40.75215,-73.97269
32695800,40.75166,-73.97323
32696766,40.72412,-73.98891
32696852,40.71923,-73.99336
32697000,40.71965,-73.94234
32697097,40.68638,-73.90863
32697582,40.77817,-73.94743
32697647,40.67193,-73.77986
32698370,40.79553,-73.97388
32698909,40.88999,-73.86008
32699108,40.74547,-73.95198
32699916,40.80305,-73.94163
32699981,40.69762,-73.91999
32700870,40.757,-73.96906
32701394,40.73018,-73.97981
32701542,40.73802,-73.91902
32702033,40.68299,-73.99928
32704496,40.74433,-73.97868
32705496,40.80226,-73.95211
32711107,40.80007,-73.95981
32711759,40.74389,-73.98537
32713924,40.84077,-73.8487
32714098,40.76077,-74.0002
32714417,40.76168,-73.9996
32714435,40.76212,-73.9981
32714651,40.78334,-73.97927
32715168,40.7412,-73.90552
32716117,40.6929,-73.99111
32716275,40.72202,-73.98858
32717193,40.73142,-73.96023
32717623,40.70912,-73.89685
32717722,40.70725,-73.89473
32717887,40.67637,-73.95527
32718064,40.6854,-73.94253
32718338,40.71438,-73.94359
32718483,40.74123,-73.98058
32719444,40.71702,-73.86183
32721182,40.70284,-73.99083
32721316,40.75333,-73.97266
32721564,40.70047,-73.84086
32722219,40.86428,-73.92199
32722262,40.82335,-73.94902
32722385,40.68362,-73.95692
32723619,40.71797,-73.95738
32724046,40.67886,-73.98702
32724719,40.70725,-73.91966
32724929,40.689,-73.94445
32725337,40.6867,-73.93835
32725374,40.599,-73.79603
32726051,40.80252,-73.9547
32726513,40.67864,-73.91413
32726808,40.67803,-73.9102
32729130,40.71432,-73.99866
32731541,40.69348,-73.94757
32732490,40.69025,-73.92491
32733884,40.72675,-73.98651
32734625,40.69424,-73.93416
32735694,40.69493,-73.9273
32736925,40.71867,-73.99082
32737146,40.7027,-73.93571
32737169,40.80102,-73.96528
32739824,40.77313,-73.94824
32739899,40.72789,-73.98557
32740310,40.74928,-73.97453
32740475,40.74835,-73.97612
32740570,40.7488,-73.97522
32740761,40.57919,-74.00635
32740979,40.76604,-73.93108
32741043,40.69465,-73.96427
32742238,40.68126,-73.89457
32742915,40.75984,-73.88228
32742923,40.7406,-74.0062
32743311,40.73219,-73.98503
32743787,40.68659,-73.91883
32744022,40.79106,-73.96785
32744084,40.71315,-73.95695
32744206,40.7423,-73.98016
32744748,40.57553,-73.85299
32745294,40.6472,-73.92951
32745711,40.64659,-73.93058
32746895,40.6773,-73.9528
32747955,40.77482,-73.90852
32748003,40.76663,-73.81921
32748646,40.74278,-73.99765
32749109,40.62439,-74.02024
32749511,40.69239,-73.94884
32749800,40.84493,-73.93843
32750252,40.74033,-73.88561
32750384,40.66863,-73.92169
32757476,40.80299,-73.95443
32758570,40.82391,-73.9471
32759322,40.79359,-73.9407
32759711,40.69034,-73.74895
32760292,40.74545,-73.97188
32760468,40.69319,-73.90547
32762071,40.68402,-73.9424
32763453,40.73948,-73.99555
32764445,40.83588,-73.94095
32764575,40.73926,-73.9946
32764647,40.7561,-73.92578
32765655,40.71373,-73.94034
32765984,40.71627,-73.83768
32765985,40.76663,-73.91436
32766010,40.74968,-73.98722
32770241,40.74874,-73.91315
32770484,40.72504,-73.88976
32773207,40.74996,-73.99488
32775747,40.68376,-73.93336
32777169,40.84332,-73.93829
32777705,40.67668,-73.91243
32779148,40.68062,-74.00722
32780360,40.7616,-73.99368
32781823,40.75676,-73.91334
32782675,40.87498,-73.85644
32783284,40.5765,-73.9685
32783365,40.72412,-73.98283
32783755,40.68406,-73.98481
32784434,40.74929,-73.9779
32784607,40.71665,-73.9515
32785169,40.83988,-73.78287
32785423,40.67687,-73.98171
32786031,40.65974,-73.96134
32786180,40.71474,-73.89931
32786275,40.76341,-73.99306
32787798,40.59642,-73.95878
32788167,40.78365,-73.94723
32788343,40.6941,-73.93947
32788464,40.77032,-73.95498
32788864,40.69485,-73.93866
32788877,40.76317,-73.92208
32788887,40.68743,-73.94451
32789261,40.8694,-73.84171
32789884,40.77122,-73.92326
32790135,40.7319,-74.00489
32790345,40.84355,-73.91103
32790547,40.76266,-73.93929
32792015,40.85912,-73.89254
32792151,40.69431,-73.97289
32792802,40.77526,-73.95333
32792849,40.86411,-73.92353
32792970,40.86423,-73.92348
32794232,40.71899,-73.98968
32795950,40.6396,-74.1661
32798710,40.83757,-73.8353
32799550,40.83647,-73.83491
32801102,40.74072,-73.97764
32801214,40.8356,-73.83369
32802231,40.7889,-73.94925
32802904,40.724,-73.98933
32803072,40.73535,-73.99525
32805038,40.74655,-74.00134
32805276,40.82786,-73.94845
32805414,40.76057,-73.98583
32806692,40.71813,-73.95964
32806789,40.71078,-73.96905
32807364,40.69141,-73.93022
32808169,40.68891,-73.93201
32808737,40.7475,-73.97569
32808795,40.73283,-74.00734
32808836,40.88542,-73.86169
32808879,40.74851,-73.97431
32809387,40.59384,-73.79392
32809670,40.82908,-73.94096
32810768,40.72876,-73.81967
32811391,40.74596,-73.99234
32811501,40.72434,-73.93971
32812845,40.72981,-73.98638
32813805,40.66061,-73.99765
32813862,40.89981,-73.86684
32814024,40.75747,-73.80868
32814524,40.76452,-73.92536
32815390,40.75705,-73.90697
32815738,40.69583,-73.93051
32816064,40.76017,-73.99638
32816486,40.76494,-73.95808
32816601,40.67915,-73.89986
32816987,40.73598,-74.0048
32818195,40.73226,-73.98983
32818383,40.89393,-73.8581
32818954,40.71952,-73.99167
32819286,40.89604,-73.85877
32820306,40.68873,-73.95472
32820753,40.69417,-73.94734
32820849,40.68343,-73.92746
32821152,40.72848,-74.00269
32821769,40.76649,-73.98727
32822073,40.70966,-74.01644
32822356,40.74434,-73.97758
32826893,40.73885,-73.98786
32828305,40.74138,-73.98168
32828362,40.77041,-73.99242
32828462,40.74056,-73.98077
32831206,40.75378,-73.9955
32833064,40.70754,-73.94151
32834210,40.7494,-73.9784
32834423,40.71036,-73.94053
32835357,40.75298,-73.87675
32836385,40.69258,-73.97285
32837714,40.75074,-73.93648
32837987,40.68851,-73.95174
32838270,40.7515,-73.97206
32838331,40.68989,-73.94469
32838697,40.76091,-73.88686
32839377,40.67757,-73.98845
32839529,40.64217,-73.9714
32840036,40.73379,-73.97754
32840500,40.71468,-73.95825
32840626,40.706,-74.01068
32841296,40.69826,-73.93474
32841690,40.6246,-73.92709
32841707,40.74551,-73.82662
32842295,40.62646,-73.92754
32843454,40.77085,-73.94933
32844039,40.76177,-73.79415
32844072,40.76292,-73.87906
32844370,40.76414,-73.98652
32844387,40.72423,-73.98816
32844588,40.76035,-73.98587
32844884,40.70949,-73.79304
32845010,40.73566,-73.79059
32845131,40.79368,-73.94294
32845242,40.77248,-73.91665
32845331,40.68573,-73.9527
32845516,40.68543,-73.95415
32845716,40.71565,-73.95837
32846103,40.68391,-73.91721
32847003,40.67248,-73.92962
32847146,40.84751,-73.93864
32847511,40.76195,-73.98771
32848199,40.63238,-74.02382
32848619,40.8022,-73.96483
32854456,40.76235,-73.92138
32856048,40.7304,-74.00301
32857508,40.68637,-73.97431
32857674,40.68533,-73.95278
32857918,40.76926,-73.98746
32858018,40.68571,-73.95265
32858895,40.75658,-73.99734
32859066,40.68881,-73.91992
32860008,40.69148,-73.94994
32860550,40.81058,-73.9069
32861073,40.75628,-73.97072
32862140,40.74068,-73.97848
32864955,40.8022,-73.9666
32864985,40.78493,-73.97294
32865017,40.681,-73.79592
32865372,40.68816,-73.78974
32865732,40.6622,-73.96208
32866480,40.71614,-73.99047
32866678,40.74896,-73.97521
32867399,40.6865,-73.9729
32869060,40.76575,-73.98938
32869379,40.69271,-73.93799
32870169,40.73341,-74.00444
32870748,40.72136,-73.95532
32871846,40.68133,-73.99944
32872356,40.68725,-73.94625
32872437,40.75492,-73.91548
32873781,40.68779,-73.92131
32874495,40.75493,-73.99676
32874857,40.74881,-73.94316
32875637,40.72124,-73.95984
32876011,40.76174,-73.96625
32876527,40.62688,-73.99795
32884159,40.68274,-73.91272
32884505,40.68845,-73.9439
32885270,40.74184,-73.9981
32886217,40.67041,-73.9463
32886361,40.68258,-73.87731
32886967,40.77558,-73.90941
32888484,40.66346,-73.93572
32890197,40.69835,-73.93258
32890299,40.63894,-74.08069
32890531,40.75544,-73.9829
32890591,40.82757,-73.94915
32890647,40.76449,-73.91996
32891080,40.64922,-73.93301
32891427,40.72504,-73.98327
32891722,40.74367,-73.97551
32892358,40.6901,-73.95139
32892533,40.75731,-73.98326
32892576,40.73304,-73.95491
32892634,40.72055,-73.95825
32892845,40.70937,-74.00531
32893084,40.65813,-73.95788
32893569,40.80981,-73.92031
32894176,40.73882,-73.98291
32894678,40.68624,-73.9144
32894721,40.71324,-73.73318
32896994,40.82398,-73.90894
32897532,40.82575,-73.90993
32897709,40.70235,-73.92892
32897839,40.68224,-73.92097
32898133,40.67721,-73.91404
32898150,40.82913,-73.92236
32900798,40.7006,-73.93018
32901262,40.75196,-73.86893
32908284,40.66066,-73.94458
32912783,40.63476,-74.0894
32914064,40.76094,-73.99129
32915389,40.63189,-74.02322
32915674,40.76219,-73.98564
32915763,40.68443,-73.93167
32916183,40.82195,-73.95572
32916190,40.70311,-73.92514
32916378,40.76142,-73.96493
32917116,40.711,-73.96218
32917795,40.75093,-73.87507
32917917,40.68355,-73.8765
32918029,40.63517,-74.13352
32918155,40.75157,-73.87639
32919210,40.713,-73.83101
32919247,40.69872,-73.93461
32919980,40.69929,-73.93602
32920030,40.71222,-73.83297
32920121,40.69825,-73.93029
32920999,40.82791,-73.94752
32921148,40.69387,-73.91826
32921617,40.82661,-73.8571
32922087,40.84505,-73.93779
32922463,40.6417,-74.01892
32923358,40.78812,-73.97091
32926087,40.76186,-73.99714
32928652,40.76135,-73.98698
32929439,40.80643,-73.92783
32929482,40.66648,-73.7526
32932554,40.58546,-73.9457
32933643,40.78331,-73.94646
32935473,40.77205,-73.91759
32935877,40.7269,-73.98368
32935986,40.58527,-73.96871
32936398,40.79153,-73.94138
32936990,40.67425,-73.82231
32937132,40.7295,-73.98327
32937689,40.70158,-73.92257
32937802,40.69444,-73.9669
32938196,40.68227,-73.90703
32938308,40.8267,-73.85704
32939925,40.69911,-73.78196
32940382,40.81731,-73.89052
32940875,40.75091,-73.87612
32941264,40.69987,-73.92638
32942408,40.71563,-73.94085
32942632,40.74642,-73.88044
32942981,40.58462,-73.97155
32943558,40.6745,-73.92612
32943585,40.72085,-73.98253
32943764,40.80598,-73.94792
32944408,40.77726,-73.90689
32954828,40.68671,-73.93886
32955144,40.73867,-73.98039
32956331,40.62493,-74.08318
32957830,40.7071,-73.86482
32959315,40.70504,-73.86933
32959357,40.7201,-73.81043
32959389,40.79361,-73.97047
32959453,40.58532,-73.81687
32960518,40.73488,-73.98585
32961345,40.77348,-73.97994
32961700,40.77912,-73.98029
32961822,40.7776,-73.94634
32962251,40.67453,-73.94164
32962319,40.73216,-73.98937
32963138,40.73232,-73.95664
32963218,40.7262,-73.95077
32964403,40.71253,-73.99599
32964714,40.80838,-73.94093
32966499,40.6758,-73.94146
32967426,40.80808,-73.9405
32967988,40.76306,-73.98867
32968738,40.63213,-73.94559
32969639,40.73478,-74.00015
32973353,40.69977,-73.93966
32974799,40.7008,-73.9394
32975089,40.70001,-73.93914
32975416,40.70106,-73.93895
32975511,40.64779,-73.93163
32976324,40.72527,-74.00043
32977260,40.72542,-74.00156
32978551,40.83713,-73.94827
32978570,40.81724,-73.88878
32978962,40.73281,-73.95208
32979235,40.69657,-73.94578
32979245,40.57974,-73.95892
32980398,40.67812,-73.91465
32982724,40.8637,-73.89236
32983049,40.74286,-73.99436
32983723,40.67883,-73.94438
32984848,40.71358,-73.99062
32984993,40.77872,-73.98435
32986532,40.71661,-73.99784
32986796,40.82943,-73.9469
32987477,40.5987,-73.9593
32987685,40.76694,-73.98773
32987851,40.72042,-73.99622
32987863,40.78317,-73.94559
32989626,40.74299,-73.90295
32989719,40.75038,-73.93904
32989829,40.88298,-73.8987
32990259,40.72141,-73.98866
32990282,40.77253,-73.91476
32990481,40.72697,-74.00409
32991664,40.74529,-73.95753
32991792,40.68151,-73.94781
32991956,40.73282,-73.95208
32992183,40.71177,-73.95629
32992225,40.72222,-73.99692
32992390,40.71247,-73.94915
32992438,40.79931,-73.96072
32992674,40.71502,-73.95633
32992944,40.68057,-73.94585
32993357,40.70263,-73.93488
33001460,40.801,-73.96696
33002617,40.60331,-73.95082
33005220,40.84615,-73.91546
33007456,40.68682,-73.92837
33007551,40.76092,-73.95154
33007610,40.71162,-74.01693
33008059,40.75977,-73.81289
33010488,40.76049,-73.97066
33010913,40.69906,-73.89871
33011379,40.70957,-73.94088
33011581,40.76247,-73.86092
33012494,40.7194,-73.95899
33013821,40.72997,-73.98553
33013974,40.72841,-73.98615
33014236,40.72932,-73.98474
33014255,40.70856,-73.94777
33015342,40.72843,-73.98581
33015815,40.72821,-73.98633
33019022,40.82008,-73.93863
33019100,40.6847,-73.9435
33020831,40.77278,-73.98068
33022743,40.69679,-73.93405
33023192,40.76516,-73.92758
33024132,40.70754,-74.00683
33029434,40.78545,-73.97123
33032132,40.71092,-74.0177
33033160,40.76448,-73.98895
33033214,40.70835,-73.94163
33034321,40.7647,-73.98853
33034744,40.76441,-73.98838
33034799,40.68252,-73.99089
33035339,40.76592,-73.98769
33035739,40.76404,-73.98873
33035865,40.69943,-73.92858
33035945,40.76089,-73.98709
33036559,40.7637,-73.9238
33038003,40.76362,-73.88163
33038028,40.67165,-73.93143
33038266,40.70078,-73.9072
33038481,40.68831,-73.94066
33038567,40.76057,-73.98455
33039061,40.70103,-73.91018
33040208,40.71131,-73.95869
33040300,40.82364,-73.95433
33041216,40.715,-73.98633
33041634,40.71864,-73.96107
33042309,40.68613,-73.9295
33042347,40.70984,-73.96366
33043051,40.79342,-73.93889
33044053,40.80392,-73.95829
33044128,40.69995,-73.93933
33044270,40.82039,-73.94402
33044381,40.68367,-73.95155
33044727,40.6833,-73.95008
33046019,40.77991,-73.95267
33046072,40.74443,-73.90885
33046111,40.72213,-73.97791
33046367,40.76279,-73.99473
33046604,40.68736,-73.93827
33046682,40.67301,-73.97154
33047256,40.74284,-73.97967
33047674,40.824,-73.95229
33047896,40.74737,-73.9143
33048925,40.77824,-73.97964
33049114,40.67387,-73.9424
33049134,40.72583,-73.97945
33049970,40.69159,-73.93339
33050172,40.79288,-73.9723
33050650,40.70195,-73.98309
33055126,40.76156,-73.98749
33060504,40.76213,-73.94893
33060929,40.71525,-73.98735
33061311,40.68382,-73.9204
33061453,40.76038,-73.95085
33061842,40.77078,-73.82615
33063156,40.68704,-73.9304
33064746,40.79943,-73.95376
33064805,40.7119,-73.99364
33065137,40.64299,-73.95954
33067252,40.70002,-73.94054
33067318,40.58891,-73.80181
33068174,40.73247,-73.8768
33068756,40.7069,-74.00606
33069506,40.74216,-73.99962
33069533,40.68419,-73.96428
33069555,40.75985,-73.88233
33070416,40.74885,-73.98698
33071794,40.75032,-73.97143
33071843,40.70005,-73.91295
33072230,40.70645,-74.01186
33072533,40.71719,-73.94795
33072686,40.76291,-73.9875
33072698,40.74613,-73.97528
33072804,40.74909,-73.98657
33073934,40.70083,-73.9122
33075317,40.82576,-73.94861
33075770,40.71887,-73.99256
33077121,40.72355,-73.87456
33077150,40.7462,-73.97296
33078339,40.69179,-73.91404
33078564,40.66568,-73.94176
33080376,40.68966,-73.95353
33080606,40.74392,-73.98072
33085491,40.68857,-73.9384
33086413,40.76475,-73.90918
33087134,40.70107,-73.93934
33087999,40.69339,-73.90461
33089083,40.68965,-73.92908
33090783,40.71417,-73.94123
33093166,40.72849,-73.98576
33093855,40.70007,-73.93899
33094168,40.74758,-73.98276
33094220,40.73424,-73.99355
33094281,40.75492,-73.98027
33094364,40.73508,-74.00004
33094622,40.6853,-73.76814
33096377,40.73223,-73.98134
33096564,40.77134,-73.91328
33097219,40.61572,-74.08901
33097224,40.74362,-73.98207
33097308,40.68464,-73.96151
33098823,40.7068,-74.00632
33100876,40.70204,-73.93027
33101073,40.76329,-73.96119
33101286,40.73242,-74.00404
33102485,40.68093,-73.79713
33107400,40.70028,-73.93952
33107548,40.80319,-73.96676
33107690,40.80031,-73.96775
33108984,40.74383,-73.92332
33110021,40.72407,-73.86585
33110303,40.78475,-73.95339
33111095,40.69594,-73.90685
33112368,40.8477,-73.90988
33112524,40.73161,-73.98438
33112929,40.65345,-73.95476
33113865,40.76897,-73.82728
33113990,40.75024,-74.00213
33114243,40.8159,-73.9396
33115153,40.72625,-73.99014
33115218,40.72047,-73.97998
33115959,40.71852,-73.99067
33116655,40.75563,-73.90493
33117486,40.89768,-73.87363
33117497,40.69306,-73.96132
33118582,40.78536,-73.97116
33119736,40.73674,-74.00411
33119863,40.77067,-73.78278
33120664,40.75698,-73.91362
33123667,40.71728,-73.99085
33126746,40.71502,-73.99066
33127307,40.68481,-73.76952
33127624,40.66875,-73.73627
33127817,40.6951,-73.92898
33128125,40.82808,-73.94563
33129033,40.76655,-73.99216
33129377,40.71198,-73.94191
33129394,40.86948,-73.92122
33130688,40.7739,-73.94937
33131785,40.72353,-73.97646
33133218,40.82734,-73.94718
33133219,40.66379,-73.95239
33133321,40.77811,-73.77069
33133919,40.67716,-74.00074
33134698,40.80071,-73.96616
33135126,40.68484,-73.9552
33135391,40.73551,-74.00138
33135591,40.7142,-73.99254
33135950,40.64938,-73.96682
33136564,40.67962,-74.01294
33137479,40.74699,-73.97301
33138120,40.76582,-73.97958
33138268,40.69269,-73.92178
33138276,40.70522,-74.00925
33138360,40.6704,-73.95038
33138453,40.72769,-73.94309
33138741,40.81476,-73.94723
33138874,40.8265,-73.87045
33140204,40.69174,-73.93649
33140984,40.69544,-73.91012
33141479,40.66829,-73.98871
33141938,40.86507,-73.92348
33142839,40.7394,-73.99868
33148781,40.57753,-73.95901
33151516,40.7718,-73.91942
33153247,40.77151,-73.93066
33154427,40.66697,-73.93508
33154669,40.73716,-73.87957
33155086,40.63015,-74.02305
33155194,40.68394,-73.94002
33155206,40.76309,-73.98063
33155771,40.71848,-73.94393
33155909,40.82311,-73.94749
33155912,40.69944,-73.99596
33155996,40.69264,-73.94551
33156123,40.70487,-73.92533
33156210,40.71579,-73.95092
33156988,40.71989,-74.00668
33157003,40.62636,-73.91824
33157359,40.80143,-73.93803
33157502,40.76132,-73.88192
33157841,40.67657,-73.91146
33159062,40.71829,-73.989
33159289,40.7891,-73.94906
33161019,40.65233,-73.72656
33161119,40.77424,-73.98827
33162983,40.80044,-73.96176
33163633,40.69284,-73.95954
33164622,40.71646,-73.95996
33165620,40.75817,-73.92949
33167738,40.70312,-73.94464
33168074,40.69567,-73.84949
33168966,40.71171,-73.99077
33169141,40.76258,-73.86855
33169495,40.68872,-73.98938
33169786,40.65953,-73.96059
33169890,40.80221,-73.96677
33170496,40.84342,-73.83929
33171891,40.76043,-73.99132
33172245,40.78909,-73.94956
33172249,40.78878,-73.94838
33175415,40.58822,-73.97294
33181402,40.68164,-73.9262
33183013,40.70905,-73.95315
33184032,40.74079,-73.9775
33184311,40.72853,-73.98173
33184502,40.71492,-73.94332
33185502,40.67897,-74.00587
33186696,40.81826,-73.93882
33186806,40.77362,-73.99133
33186981,40.6802,-73.93436
33187408,40.71395,-73.94022
33187617,40.76054,-73.96449
33188757,40.71594,-73.9402
33189664,40.75183,-73.99633
33189755,40.75475,-73.97243
33190044,40.69153,-73.9951
33190224,40.69462,-73.94499
33190990,40.70396,-73.93442
33191754,40.74149,-73.92327
33193795,40.77385,-73.94733
33194789,40.73683,-73.98816
33195147,40.90484,-73.84489
33195320,40.8088,-73.94527
33195591,40.81072,-73.94235
33197108,40.73644,-73.98097
33197913,40.77195,-73.9537
33199798,40.69328,-73.9225
33201132,40.80098,-73.95424
33201727,40.71206,-73.94006
33202973,40.77927,-73.95165
33203187,40.70529,-74.00653
33210106,40.7275,-73.98838
33210320,40.71971,-73.94377
33212719,40.63211,-74.12557
33213292,40.67554,-73.8942
33214322,40.71389,-73.93859
33214803,40.84672,-73.90411
33216329,40.76453,-73.98035
33216433,40.64627,-73.92014
33216589,40.76428,-73.98083
33216624,40.67922,-73.90953
33216902,40.76543,-73.98078
33217330,40.76553,-73.91353
33217402,40.89637,-73.8555
33218283,40.77039,-73.95812
33218637,40.8704,-73.90559
33219156,40.75966,-73.9862
33219891,40.69927,-73.9107
33220339,40.76147,-73.98589
33221080,40.70056,-73.9106
33221660,40.69935,-73.91043
33221933,40.70125,-73.91051
33222428,40.76565,-73.98872
33223405,40.66971,-73.78583
33224321,40.70848,-73.9148
33226027,40.68196,-73.92416
33226326,40.75426,-73.99848
33226423,40.68802,-73.94291
33226517,40.79415,-73.94156
33227584,40.67731,-73.98539
33228127,40.72687,-73.98416
33229012,40.70406,-73.95763
33230088,40.86208,-73.9269
33230211,40.86324,-73.92682
33230303,40.86182,-73.92667
33230477,40.86387,-73.92711
33235936,40.74789,-73.98702
33236002,40.68609,-73.92932
33237562,40.74512,-73.91758
33238238,40.7643,-73.98199
33239233,40.73644,-73.95425
33240039,40.71301,-73.99609
33240867,40.71241,-73.99458
33240958,40.71362,-73.95343
33241012,40.76425,-73.9809
33241034,40.69894,-73.90064
33241498,40.61035,-74.11711
33241841,40.76403,-73.98191
33241978,40.76391,-73.98071
33242348,40.60991,-74.11577
33242898,40.76559,-73.98026
33242964,40.71309,-73.99626
33243041,40.67876,-73.91096
33243396,40.79702,-73.96256
33243529,40.77761,-73.90919
33244670,40.73592,-73.99601
33245975,40.69316,-73.96773
33246476,40.71768,-73.94027
33247707,40.72958,-73.98569
33248031,40.82312,-73.93885
33248625,40.72894,-74.00102
33249193,40.82172,-73.94019
33250984,40.73261,-74.01043
33253620,40.71948,-73.99603
33254187,40.84232,-73.93772
33254547,40.7603,-73.81428
33254830,40.74827,-73.94006
33255997,40.76258,-73.96809
33256416,40.76178,-73.96653
33256653,40.68716,-73.94241
33259063,40.77399,-73.9461
33260042,40.81212,-73.94341
33263092,40.72082,-73.9879
33263637,40.63567,-73.91296
33265025,40.73284,-73.9865
33265526,40.64997,-74.00626
33266016,40.71937,-73.9549
33267342,40.67591,-73.97689
33267781,40.77477,-73.97958
33268045,40.67635,-74.01133
33268138,40.78423,-73.94786
33269114,40.7071,-74.01556
33269801,40.69008,-73.78667
33269847,40.68929,-73.9216
33270782,40.67969,-73.90923
33270883,40.74147,-73.99908
33271110,40.68689,-73.93344
33271828,40.664,-73.99233
33273186,40.74636,-73.91748
33273335,40.75833,-73.99516
33273525,40.67953,-73.97334
33274640,40.72808,-73.98273
33274701,40.65278,-73.84289
33275070,40.55105,-74.1366
33275250,40.76027,-73.99682
33275808,40.68562,-73.96977
33279205,40.75955,-73.99667
33279209,40.76019,-73.99524
33279214,40.75842,-73.99609
33279216,40.75893,-73.99485
33279221,40.75796,-73.99625
33279231,40.75796,-73.99522
33279235,40.75885,-73.99595
33279239,40.76034,-73.99638
33288485,40.66039,-73.93034
33288663,40.67704,-73.95957
33288760,40.69295,-73.94494
33290240,40.70865,-73.94507
33290753,40.75617,-73.99824
33291448,40.7359,-73.95909
33291824,40.75464,-73.94107
33291866,40.74225,-73.97943
33292234,40.66791,-73.99354
33292956,40.72345,-73.98152
33293218,40.68579,-73.9358
33294626,40.72779,-73.99882
33294631,40.74825,-73.99542
33294992,40.79668,-73.93434
33295329,40.74197,-73.99703
33295429,40.79781,-73.93599
33295827,40.80131,-73.96596
33303647,40.87275,-73.87978
33307926,40.76446,-73.98123
33309213,40.67867,-73.93723
33309892,40.8003,-73.96436
33310062,40.71699,-73.96167
33310325,40.76695,-73.81638
33310428,40.85487,-73.92759
33310983,40.79583,-73.93328
33311237,40.71547,-73.95147
33312951,40.743,-74.00136
33313341,40.78096,-73.91282
33314007,40.69438,-73.9712
33315073,40.83251,-73.91217
